1621438433 ; 119 ; 6 ; 290287 ; 140066659428096 ; 1210 ; GOTRS
1621438433 ; 120 ; 5 ; 290287 ; 140066651035392 ; 1220 ; GOTRS
1621438433 ; 125 ; 3 ; 290287 ; 140066609071872 ; -1 ; IWANT
1621438433 ; 126 ; 4 ; 290287 ; 140066600679168 ; -1 ; IWANT
1621438433 ; 127 ; 3 ; 290287 ; 140066592286464 ; -1 ; IWANT
1621438433 ; 121 ; 7 ; 290287 ; 140066642642688 ; 1230 ; GOTRS
1621438433 ; 123 ; 5 ; 290287 ; 140066625857280 ; 1240 ; GOTRS
1621438433 ; 125 ; 3 ; 290287 ; 140066609071872 ; 1250 ; GOTRS
1621438433 ; 128 ; 1 ; 290287 ; 140066583893760 ; -1 ; IWANT
1621438433 ; 129 ; 5 ; 290287 ; 140066575501056 ; -1 ; IWANT
1621438433 ; 128 ; 1 ; 290287 ; 140066583893760 ; 1260 ; GOTRS
1621438433 ; 126 ; 4 ; 290287 ; 140066600679168 ; 1270 ; GOTRS
1621438433 ; 127 ; 3 ; 290287 ; 140066592286464 ; 1280 ; GOTRS
1621438433 ; 130 ; 4 ; 290287 ; 140066567108352 ; -1 ; IWANT
1621438433 ; 124 ; 7 ; 290287 ; 140066617464576 ; 1290 ; GOTRS
1621438433 ; 131 ; 8 ; 290287 ; 140066558715648 ; -1 ; IWANT
1621438433 ; 132 ; 6 ; 290287 ; 140066550322944 ; -1 ; IWANT
1621438433 ; 133 ; 4 ; 290287 ; 140066541930240 ; -1 ; IWANT
1621438433 ; 129 ; 5 ; 290287 ; 140066575501056 ; 1300 ; GOTRS
1621438433 ; 130 ; 4 ; 290287 ; 140066567108352 ; 1310 ; GOTRS
1621438433 ; 134 ; 7 ; 290287 ; 140066533537536 ; -1 ; IWANT
1621438433 ; 135 ; 6 ; 290287 ; 140066525144832 ; -1 ; IWANT
1621438433 ; 136 ; 5 ; 290287 ; 140066516752128 ; -1 ; IWANT
1621438433 ; 133 ; 4 ; 290287 ; 140066541930240 ; 1320 ; GOTRS
1621438433 ; 137 ; 3 ; 290287 ; 140066508359424 ; -1 ; IWANT
1621438433 ; 132 ; 6 ; 290287 ; 140066550322944 ; 1330 ; GOTRS
1621438433 ; 138 ; 6 ; 290287 ; 140066499966720 ; -1 ; IWANT
1621438433 ; 131 ; 8 ; 290287 ; 140066558715648 ; 1340 ; GOTRS
1621438433 ; 139 ; 3 ; 290287 ; 140066491574016 ; -1 ; IWANT
1621438433 ; 137 ; 3 ; 290287 ; 140066508359424 ; 1350 ; GOTRS
1621438433 ; 140 ; 2 ; 290287 ; 140066483181312 ; -1 ; IWANT
1621438433 ; 134 ; 7 ; 290287 ; 140066533537536 ; 1360 ; GOTRS
1621438433 ; 135 ; 6 ; 290287 ; 140066525144832 ; 1370 ; GOTRS
1621438433 ; 136 ; 5 ; 290287 ; 140066516752128 ; 1380 ; GOTRS
1621438433 ; 141 ; 4 ; 290287 ; 140066474788608 ; -1 ; IWANT
1621438433 ; 139 ; 3 ; 290287 ; 140066491574016 ; 1390 ; GOTRS
1621438433 ; 140 ; 2 ; 290287 ; 140066483181312 ; 1400 ; GOTRS
1621438433 ; 142 ; 3 ; 290287 ; 140066466395904 ; -1 ; IWANT
1621438433 ; 143 ; 9 ; 290287 ; 140066458003200 ; -1 ; IWANT
1621438433 ; 138 ; 6 ; 290287 ; 140066499966720 ; 1410 ; GOTRS
1621438433 ; 144 ; 4 ; 290287 ; 140066449610496 ; -1 ; IWANT
1621438433 ; 141 ; 4 ; 290287 ; 140066474788608 ; 1420 ; GOTRS
1621438433 ; 145 ; 3 ; 290287 ; 140066441217792 ; -1 ; IWANT
1621438433 ; 142 ; 3 ; 290287 ; 140066466395904 ; 1430 ; GOTRS
1621438433 ; 146 ; 1 ; 290287 ; 140066432825088 ; -1 ; IWANT
1621438433 ; 146 ; 1 ; 290287 ; 140066432825088 ; 1440 ; GOTRS
